Data ID,Iteration,Extracted text from Extractor Agent,Prompt used for Summarizer Agent,Generated About,ROUGE-1 score,ROUGE-2 score,ROUGE-L score,README,Ground truth description,Final Summarizer Prompt
0,0,React components for efficiently rendering large lists and tabular data.,"
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
40,1,"# Awesome IPFS

This is a community list of awesome projects, apps, tools, and services related to IPFS. 

IPFS is an open-source project that encourages the development of multiple implementations of the protocol, each of which seeks to optimize for various use cases.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

Prioritize extracting any tagline, functional description, purpose statement, or overview present in the beginning of the extracted text. Ensure the output is concise and directly reflects the repository's purpose.","""Community-curated list of awesome projects and tools related to IPFS.""",0.8695652173913043,0.47619047619047616,0.7826086956521738
41,0,"# Deep Hough Voting for 3D Object Detection in Point Clouds
Created by Charles R. Qi, Or Litany, Kaiming He and Leonidas Guibas from Facebook AI Research and Stanford University.

## Introduction
This repository is code release for our ICCV 2019 paper. Current 3D object detection methods are heavily influenced by 2D detectors. In order to leverage architectures in 2D detectors, they often convert 3D point clouds to regular grids or rely on detection in 2D images to propose 3D boxes. Few works have attempted to directly detect objects in point clouds. In this work, we return to first principles to construct a 3D detection pipeline for point cloud data and as generic as possible. However, due to the sparse nature of the data, we face a major challenge when directly predicting bounding box parameters from scene points: a 3D object centroid can be far from any surface point thus hard to regress accurately in one step. To address the challenge, we propose VoteNet, an end-to-end 3D object detection network based on a synergy of deep point set networks and Hough voting. Our model achieves state-of-the-art 3D detection on two large datasets of real 3D scans, ScanNet and SUN RGB-D with a simple design, compact model size and high efficiency. Remarkably, VoteNet outperforms previous methods by using purely geometric information without relying on color images.

In this repository, we provide VoteNet model implementation (with Pytorch) as well as data preparation, training and evaluation scripts on SUN RGB-D and ScanNet.","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Deep Hough Voting for 3D Object Detection in Point Clouds,1.0,1.0,1.0,"b'# Deep Hough Voting for 3D Object Detection in Point Clouds\nCreated by Charles R. Qi, Or Litany, Kaiming He and Leonidas Guibas from Facebook AI Research and Stanford University.\n\n\n\n## Introduction\nThis repository is code release for our ICCV 2019 paper (arXiv report ).\n\nCurrent 3D object detection methods are heavily influenced by 2D detectors. In order to leverage architectures in 2D detectors, they often convert 3D point clouds to regular grids (i.e., to voxel grids or to bird\xe2\x80\x99s eye view images), or rely on detection in 2D images to propose 3D boxes. Few works have attempted to directly detect objects in point clouds. In this work, we return to first principles to construct a 3D detection pipeline for point cloud data and as generic as possible. However, due to the sparse nature of the data \xe2\x80\x93 samples from 2D manifolds in 3D space \xe2\x80\x93 we face a major challenge when directly predicting bounding box parameters from scene points: a 3D object centroid can be far from any surface point thus hard to regress accurately in one step. To address the challenge, we propose VoteNet, an end-to-end 3D object detection network based on a synergy of deep point set networks and Hough voting. Our model achieves state-of-the-art 3D detection on two large datasets of real 3D scans, ScanNet and SUN RGB-D with a simple design, compact model size and high efficiency. Remarkably, VoteNet outperforms previous methods by using purely geometric information without relying on color images.\n\nIn this repository, we provide VoteNet model implementation (with Pytorch) as well as data preparation, training and evaluation scripts on SUN RGB-D and ScanNet.\n\n## Citation\n\nIf you find our work useful in your research, please consider citing:\n\n    @inproceedings{qi2019deep,\n        author = {Qi, Charles R and Litany, Or and He, Kaiming and Guibas, Leonidas J},\n        title = {Deep Hough Voting for 3D Object Detection in Point Clouds},\n        booktitle = {Proceedings of the IEEE International Conference on Computer Vision},\n        year = {2019}\n    }\n\n## Installation\n\nInstall  and  (for TensorBoard). It is required that you have access to GPUs. Matlab is required to prepare data for SUN RGB-D. The code is tested with Ubuntu 18.04, Pytorch v1.1, TensorFlow v1.14, CUDA 10.0 and cuDNN v7.4. Note: After a code update on 2/6/2020, the code is now also compatible with Pytorch v1.2+\n\nCompile the CUDA layers for , which we used in the backbone network:\n\n    cd pointnet2\n    python setup.py install\n\nTo see if the compilation is successful, try to run  to see if a forward pass works.\n\nInstall the following Python dependencies (with ):\n\n    matplotlib\n    opencv-python\n    plyfile\n    trimesh>=2.35.39,<2.35.40\n    networkx>=2.2,<2.3\n\n## Run demo\n\nYou can download pre-trained models and sample point clouds .\nUnzip the file under the project root path () and then run:\n\n    python demo.py\n\nThe demo uses a pre-trained model (on SUN RGB-D) to detect objects in a point cloud from an indoor room of a table and a few chairs (from SUN RGB-D val set). You can use 3D visualization software such as the  to open the dumped file under  to see the 3D detection output. Specifically, open  and  to see the input point cloud and predicted 3D bounding boxes.\n\nYou can also run the following command to use another pretrained model on a ScanNet:\n\n    python demo.py --dataset scannet --num_point 40000\n\nDetection results will be dumped to .\n\n## Training and evaluating\n\n### Data preparation\n\nFor SUN RGB-D, follow the  under the  folder.\n\nFor ScanNet, follow the  under the  folder.\n\n### Train and test on SUN RGB-D\n\nTo train a new VoteNet model on SUN RGB-D data (depth images):\n\n    CUDA_VISIBLE_DEVICES=0 python train.py --dataset sunrgbd --log_dir log_sunrgbd\n\nYou can use  to specify which GPU(s) to use. Without specifying CUDA devices, the training will use all the available GPUs and train with data parallel (Note that due to I/O load, training speedup is not linear to the nubmer of GPUs used). Run  to see more training options (e.g. you can also set  to train with the baseline BoxNet model).\nWhile training you can check the  file on its progress, or use the TensorBoard to see loss curves.\n\nTo test the trained model with its checkpoint:\n\n    python eval.py --dataset sunrgbd --checkpoint_path log_sunrgbd/checkpoint.tar --dump_dir eval_sunrgbd --cluster_sampling seed_fps --use_3d_nms --use_cls_nms --per_class_proposal\n\nExample results will be dumped in the  folder (or any other folder you specify). You can run  to see the full options for evaluation. After the evaluation, you can use MeshLab to visualize the predicted votes and 3D bounding boxes (select wireframe mode to view the boxes).\nFinal evaluation results will be printed on screen and also written in the  file under the dump directory. In default we evaluate with both AP@0.25 and AP@0.5 with 3D IoU on oriented boxes. A properly trained VoteNet should have around 57 mAP@0.25 and 32 mAP@0.5.\n\n### Train and test on ScanNet\n\nTo train a VoteNet model on Scannet data (fused scan):\n\n    CUDA_VISIBLE_DEVICES=0 python train.py --dataset scannet --log_dir log_scannet --num_point 40000\n\nTo test the trained model with its checkpoint:\n\n    python eval.py --dataset scannet --checkpoint_path log_scannet/checkpoint.tar --dump_dir eval_scannet --num_point 40000 --cluster_sampling seed_fps --use_3d_nms --use_cls_nms --per_class_proposal\n\nExample results will be dumped in the  folder (or any other folder you specify). In default we evaluate with both AP@0.25 and AP@0.5 with 3D IoU on axis aligned boxes. A properly trained VoteNet should have around 58 mAP@0.25 and 35 mAP@0.5.\n\n### Train on your own data\n\n[For Pro Users] If you have your own dataset with point clouds and annotated 3D bounding boxes, you can create a new dataset class and train VoteNet on your own data. To ease the proces, some tips are provided in this .\n\n## Acknowledgements\nWe want to thank Erik Wijmans for his PointNet++ implementation in Pytorch ().\n\n## License\nvotenet is relased under the MIT License. See the  for more details.\n\n## Change log\n10/20/2019: Fixed a bug of the 3D interpolation customized ops (corrected gradient computation). Re-training the model after the fix slightly improves mAP (less than 1 point).\n'",Deep Hough Voting for 3D Object Detection in Point Clouds
42,0,"# Helping you select an MV* framework

Developers these days are spoiled with choice when it comes to selecting an MV* framework for structuring and organizing JavaScript web apps. Backbone, Ember, AngularJS... the list of new and stable solutions goes on and on, but just how do you decide on which to use in a sea of so many options?

To help solve this problem, we created TodoMVC - a project which offers the same Todo application implemented using MV* concepts in most of the popular JavaScript MV* frameworks of today.","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",TodoMVC: A Comparative Guide to JavaScript MV* Frameworks,0.15999999999999998,0.08695652173913043,0.15999999999999998,"b'# \n\n> Helping you select an MV* framework\n\n### &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;\n\n\n\n\nDevelopers these days are spoiled with choice when it comes to selecting an MV* framework for structuring and organizing JavaScript web apps.\n\nBackbone, Ember, AngularJS... the list of new and stable solutions goes on and on, but just how do you decide on which to use in a sea of so many options?\n\nTo help solve this problem, we created TodoMVC - a project which offers the same Todo application implemented using MV* concepts in most of the popular JavaScript MV* frameworks of today.\n\n\n## Team\n\nTodoMVC would not be possible without a strong team of  helping push the project forward each day. Additionally, we have a core project team composed of:\n\n####  - Founder/Lead\n\n\n  Addy is a Software Engineer at Google who originally created TodoMVC. He oversees the project direction, maintenance and organizes the planning and development efforts of the team.\n\n####  - Lead Developer\n\n\nSindre is a Web Developer who leads core development, quality control and application design for the project. His engineering contributions have helped us ensure consistency and best practices are enforced wherever possible. Sindre also leads up development of the TodoMVC application spec.\n\n####  - Developer\n\n\nPascal is a Software Engineer at Twitter with a deep passion for consistency. He watches pull requests and helps developers getting their contributions integrated with TodoMVC.\n\n####  - Developer\n\n\nStephen is a Front-end Engineer at Quicken Loans that cares about improving the maintainability and developer experience of open-source projects. His recent contributions include helping us move all apps over to using Bower and implementing the new information bar.\n\n####  - Developer\n\n\nColin is a software consultant at Scott Logic who is passionate about all software - from JavaScript to Java, and C# to Objective-C. His recent contribution to the project has been a fully automated test suite.\n\n####  - Developer\n\n\nSam is a Software Engineer at Google who is driven by an endless desire to create, solve problems, and improve developers lives.\n\n####  - Developer\n\n\nArthur is an open-source fanboy from Belgium. He is passionate about developer tooling and all things JavaScript.\n\n####  - Developer\n\n\nFady is a front-end developer who loves all things JavaScript and enjoys solving real world problems using the web platform and helping other developers do the same. He currently leads maintenance of the project and ensures that the project is friendly for new contributors and upcoming developers.\n\n####  - Logo designer\n\n\nGianni is a programmer and designer currently working as the Chief Rigger at MetaLab.\n\n## Disclaimer\n\n\n\nTodoMVC has been called many things including the Speed-dating and Rosetta Stone of MV* frameworks. Whilst we hope that this project can offer assistance in deciding what frameworks are worth spending more time looking at, remember that the Todo application offers a limited view of a frameworks potential capability.\n\nIt is meant to be used as a gateway to reviewing how a basic application using a framework may be structured, and we heavily recommend investing time researching a solution in more depth before opting to use it.\n\nAlso, please keep in mind that TodoMVC is not the perfect way to compare the size of different frameworks. We intentionally use the unminified versions to make reading the source code easier.\n\n\n## Getting Involved\n\nWhilst we enjoy implementing and improving existing Todo apps, were always interested in speaking to framework authors (and users) wishing to share Todo app implementations in their framework/solution of choice.\n\nCheck out our  for more info.\n\n\n## License\n\nEverything in this repo is MIT License unless otherwise specified.\n\n \xc2\xa9 Addy Osmani, Sindre Sorhus, Pascal Hartig, Stephen Sawchuk.\n'","Helping you select an MV* framework - Todo apps for React.js, Ember.js, Angular, and many more"
42,1,"# Helping you select an MV* framework

Developers these days are spoiled with choice when it comes to selecting an MV* framework for structuring and organizing JavaScript web apps. Backbone, Ember, AngularJS... the list of new and stable solutions goes on and on, but just how do you decide on which to use in a sea of so many options?

To help solve this problem, we created TodoMVC - a project which offers the same Todo application implemented using MV* concepts in most of the popular JavaScript MV* frameworks of today.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

Prioritize using any existing tagline, functional description, purpose statement, or overview from the beginning of the extracted text if present.

The output should include only a short term/phrase introducing the repository.",Helping you select an MV* framework with TodoMVC.,0.48,0.43478260869565216,0.48
42,2,"# Helping you select an MV* framework

Developers these days are spoiled with choice when it comes to selecting an MV* framework for structuring and organizing JavaScript web apps. Backbone, Ember, AngularJS... the list of new and stable solutions goes on and on, but just how do you decide on which to use in a sea of so many options?

To help solve this problem, we created TodoMVC - a project which offers the same Todo application implemented using MV* concepts in most of the popular JavaScript MV* frameworks of today.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

Prioritize using any existing tagline, functional description, purpose statement, or overview from the beginning of the extracted text if present. If the repository includes specific frameworks, tools, or technologies, ensure to mention them in the description. 

The output should include only a short term/phrase introducing the repository.","""TodoMVC: A Comparative Guide to JavaScript MV* Frameworks""",0.15999999999999998,0.08695652173913043,0.15999999999999998
42,3,"# Helping you select an MV* framework

Developers these days are spoiled with choice when it comes to selecting an MV* framework for structuring and organizing JavaScript web apps. Backbone, Ember, AngularJS... the list of new and stable solutions goes on and on, but just how do you decide on which to use in a sea of so many options?

To help solve this problem, we created TodoMVC - a project which offers the same Todo application implemented using MV* concepts in most of the popular JavaScript MV* frameworks of today.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

Prioritize using any existing tagline, functional description, purpose statement, or overview from the beginning of the extracted text if present. If the repository includes specific frameworks, tools, or technologies, ensure to mention them in the description. Include the names of frameworks or technologies explicitly mentioned in the text. 

The output should include only a short term/phrase introducing the repository.","""TodoMVC: A Comparative Guide to JavaScript MV* Frameworks""",0.15999999999999998,0.08695652173913043,0.15999999999999998
42,4,"# Helping you select an MV* framework

Developers these days are spoiled with choice when it comes to selecting an MV* framework for structuring and organizing JavaScript web apps. Backbone, Ember, AngularJS... the list of new and stable solutions goes on and on, but just how do you decide on which to use in a sea of so many options?

To help solve this problem, we created TodoMVC - a project which offers the same Todo application implemented using MV* concepts in most of the popular JavaScript MV* frameworks of today.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

Prioritize using any existing tagline, functional description, purpose statement, or overview from the beginning of the extracted text if present. If the repository includes specific frameworks, tools, or technologies, ensure to mention them in the description. Explicitly include the names of frameworks or technologies mentioned in the text, and ensure the description reflects their breadth and scope.

The output should include only a short term/phrase introducing the repository.","""TodoMVC: A Comparative Guide to Popular JavaScript MV* Frameworks""",0.15384615384615383,0.08333333333333333,0.15384615384615383
42,5,"# Helping you select an MV* framework

Developers these days are spoiled with choice when it comes to selecting an MV* framework for structuring and organizing JavaScript web apps. Backbone, Ember, AngularJS... the list of new and stable solutions goes on and on, but just how do you decide on which to use in a sea of so many options?

To help solve this problem, we created TodoMVC - a project which offers the same Todo application implemented using MV* concepts in most of the popular JavaScript MV* frameworks of today.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

Prioritize using any existing tagline, functional description, purpose statement, or overview from the beginning of the extracted text if present. If the repository includes specific frameworks, tools, or technologies, ensure to mention them in the description. Explicitly include the names of frameworks or technologies mentioned in the text, such as Backbone, Ember, AngularJS, or others, and ensure the description reflects their breadth and scope.

The output should include only a short term/phrase introducing the repository.","""TodoMVC: A Comparative Guide to Popular JavaScript MV* Frameworks""",0.15384615384615383,0.08333333333333333,0.15384615384615383
42,6,"# Helping you select an MV* framework

Developers these days are spoiled with choice when it comes to selecting an MV* framework for structuring and organizing JavaScript web apps. Backbone, Ember, AngularJS... the list of new and stable solutions goes on and on, but just how do you decide on which to use in a sea of so many options?

To help solve this problem, we created TodoMVC - a project which offers the same Todo application implemented using MV* concepts in most of the popular JavaScript MV* frameworks of today.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

Prioritize using any existing tagline, functional description, purpose statement, or overview from the beginning of the extracted text if present. If the repository includes specific frameworks, tools, or technologies, ensure to mention them in the description. Explicitly include the names of frameworks or technologies mentioned in the text, such as Backbone, Ember, AngularJS, or others. Additionally, ensure the description highlights the purpose of helping users select an MV* framework and reflects the breadth and scope of the repository.

The output should include only a short term/phrase introducing the repository.","Helping you select an MV* framework with TodoMVC: Explore Backbone, Ember, AngularJS, and more through a unified Todo application.",0.5555555555555555,0.29411764705882354,0.5
42,7,"# Helping you select an MV* framework

Developers these days are spoiled with choice when it comes to selecting an MV* framework for structuring and organizing JavaScript web apps. Backbone, Ember, AngularJS... the list of new and stable solutions goes on and on, but just how do you decide on which to use in a sea of so many options?

To help solve this problem, we created TodoMVC - a project which offers the same Todo application implemented using MV* concepts in most of the popular JavaScript MV* frameworks of today.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

Prioritize using any existing tagline, functional description, purpose statement, or overview from the beginning of the extracted text if present. If the repository includes specific frameworks, tools, or technologies, ensure to mention them in the description. Explicitly include the names of frameworks or technologies mentioned in the text, such as Backbone, Ember, AngularJS, or others. Ensure the description reflects the breadth and scope of the repository, including the concept of Todo apps for popular MV* frameworks. Additionally, ensure the description highlights the purpose of helping users select an MV* framework.

The output should include only a short term/phrase introducing the repository.",TodoMVC: A Comparative Guide to Choosing MV* Frameworks for JavaScript Web Apps,0.27586206896551724,0.07407407407407407,0.20689655172413793
42,8,"# Helping you select an MV* framework

Developers these days are spoiled with choice when it comes to selecting an MV* framework for structuring and organizing JavaScript web apps. Backbone, Ember, AngularJS... the list of new and stable solutions goes on and on, but just how do you decide on which to use in a sea of so many options?

To help solve this problem, we created TodoMVC - a project which offers the same Todo application implemented using MV* concepts in most of the popular JavaScript MV* frameworks of today.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

Prioritize using any existing tagline, functional description, purpose statement, or overview from the beginning of the extracted text if present. If the repository includes specific frameworks, tools, or technologies, ensure to mention them in the description. Explicitly include the names of frameworks or technologies mentioned in the text, such as Backbone, Ember, AngularJS, or others. Ensure the description reflects the breadth and scope of the repository, including the concept of Todo apps for popular MV* frameworks. Additionally, ensure the description highlights the purpose of helping users select an MV* framework and explicitly include the phrase ""Helping you select an MV* framework"" if it exists in the extracted text.

The output should include only a short term/phrase introducing the repository.","TodoMVC: Helping you select an MV* framework with implementations across popular JavaScript frameworks like Backbone, Ember, and AngularJS.",0.45714285714285713,0.30303030303030304,0.45714285714285713
42,9,"# Helping you select an MV* framework

Developers these days are spoiled with choice when it comes to selecting an MV* framework for structuring and organizing JavaScript web apps. Backbone, Ember, AngularJS... the list of new and stable solutions goes on and on, but just how do you decide on which to use in a sea of so many options?

To help solve this problem, we created TodoMVC - a project which offers the same Todo application implemented using MV* concepts in most of the popular JavaScript MV* frameworks of today.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

Prioritize using any existing tagline, functional description, purpose statement, or overview from the beginning of the extracted text if present. Explicitly include the phrase ""Helping you select an MV* framework"" if it exists in the extracted text. If the repository includes specific frameworks, tools, or technologies, ensure to mention them in the description. Ensure the description reflects the breadth and scope of the repository, including the concept of Todo apps for popular MV* frameworks. Additionally, explicitly include the names of frameworks or technologies mentioned in the text, such as Backbone, Ember, AngularJS, or others.

The output should include only a short term/phrase introducing the repository.","Helping you select an MV* framework: Explore TodoMVC with Backbone, Ember, AngularJS, and more!",0.5806451612903226,0.3448275862068966,0.5806451612903226
42,10,"# Helping you select an MV* framework

Developers these days are spoiled with choice when it comes to selecting an MV* framework for structuring and organizing JavaScript web apps. Backbone, Ember, AngularJS... the list of new and stable solutions goes on and on, but just how do you decide on which to use in a sea of so many options?

To help solve this problem, we created TodoMVC - a project which offers the same Todo application implemented using MV* concepts in most of the popular JavaScript MV* frameworks of today.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

Prioritize using any existing tagline, functional description, purpose statement, or overview from the beginning of the extracted text if present. Explicitly include the phrase ""Helping you select an MV* framework"" if it exists in the extracted text. If the repository includes specific frameworks, tools, or technologies, ensure to mention them in the description. Ensure the description reflects the breadth and scope of the repository, including the concept of Todo apps for popular MV* frameworks. Explicitly include the names of frameworks or technologies mentioned in the text, such as Backbone, Ember, AngularJS, React.js, and others. 

The output should include only a short term/phrase introducing the repository.","Helping you select an MV* framework: Explore TodoMVC with Backbone, Ember, AngularJS, and more!",0.5806451612903226,0.3448275862068966,0.5806451612903226
42,11,"# Helping you select an MV* framework

Developers these days are spoiled with choice when it comes to selecting an MV* framework for structuring and organizing JavaScript web apps. Backbone, Ember, AngularJS... the list of new and stable solutions goes on and on, but just how do you decide on which to use in a sea of so many options?

To help solve this problem, we created TodoMVC - a project which offers the same Todo application implemented using MV* concepts in most of the popular JavaScript MV* frameworks of today.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

Prioritize using any existing tagline, functional description, purpose statement, or overview from the beginning of the extracted text if present. Explicitly include the phrase ""Helping you select an MV* framework"" if it exists in the extracted text. If the repository includes specific frameworks, tools, or technologies, ensure to mention them in the description. Ensure the description reflects the breadth and scope of the repository, including the concept of Todo apps for popular MV* frameworks. Explicitly include the names of frameworks or technologies mentioned in the text, such as Backbone, Ember, AngularJS, React.js, and others. Ensure the description aligns closely with any existing overview or tagline in the extracted text. 

The output should include only a short term/phrase introducing the repository.","Helping you select an MV* framework: Explore TodoMVC with Backbone, Ember, AngularJS, and more!",0.5806451612903226,0.3448275862068966,0.5806451612903226
42,12,"# Helping you select an MV* framework

Developers these days are spoiled with choice when it comes to selecting an MV* framework for structuring and organizing JavaScript web apps. Backbone, Ember, AngularJS... the list of new and stable solutions goes on and on, but just how do you decide on which to use in a sea of so many options?

To help solve this problem, we created TodoMVC - a project which offers the same Todo application implemented using MV* concepts in most of the popular JavaScript MV* frameworks of today.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

Prioritize using any existing tagline, functional description, purpose statement, or overview from the beginning of the extracted text if present. Explicitly include the phrase ""Helping you select an MV* framework"" if it exists in the extracted text. If the repository includes specific frameworks, tools, or technologies, ensure to mention them in the description. Ensure the description reflects the breadth and scope of the repository, including the concept of Todo apps for popular MV* frameworks. Explicitly include the names of frameworks or technologies mentioned in the text, such as Backbone, Ember, AngularJS, React.js, and others. Ensure the description aligns closely with any existing overview or tagline in the extracted text. Additionally, ensure the frameworks or technologies mentioned in the description match those explicitly listed in the text. 

The output should include only a short term/phrase introducing the repository.","Helping you select an MV* framework: Explore TodoMVC with Backbone, Ember, AngularJS, and more.",0.5806451612903226,0.3448275862068966,0.5806451612903226
42,13,"# Helping you select an MV* framework

Developers these days are spoiled with choice when it comes to selecting an MV* framework for structuring and organizing JavaScript web apps. Backbone, Ember, AngularJS... the list of new and stable solutions goes on and on, but just how do you decide on which to use in a sea of so many options?

To help solve this problem, we created TodoMVC - a project which offers the same Todo application implemented using MV* concepts in most of the popular JavaScript MV* frameworks of today.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

Prioritize using any existing tagline, functional description, purpose statement, or overview from the beginning of the extracted text if present. Explicitly include the phrase ""Helping you select an MV* framework"" if it exists in the extracted text. If the repository includes specific frameworks, tools, or technologies, ensure to mention them in the description. Ensure the description reflects the breadth and scope of the repository, including the concept of Todo apps for popular MV* frameworks. Explicitly include the names of frameworks or technologies mentioned in the text, such as Backbone, Ember, AngularJS, React.js, and others. Ensure the description aligns closely with any existing overview or tagline in the extracted text. Additionally, ensure the frameworks or technologies mentioned in the description match those explicitly listed in the text. Include any relevant frameworks or technologies that are implied but not explicitly named, such as React.js. 

The output should include only a short term/phrase introducing the repository.","Helping you select an MV* framework: Explore TodoMVC with Backbone, Ember, AngularJS, and more!",0.5806451612903226,0.3448275862068966,0.5806451612903226
42,14,"# Helping you select an MV* framework

Developers these days are spoiled with choice when it comes to selecting an MV* framework for structuring and organizing JavaScript web apps. Backbone, Ember, AngularJS... the list of new and stable solutions goes on and on, but just how do you decide on which to use in a sea of so many options?

To help solve this problem, we created TodoMVC - a project which offers the same Todo application implemented using MV* concepts in most of the popular JavaScript MV* frameworks of today.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

Prioritize using any existing tagline, functional description, purpose statement, or overview from the beginning of the extracted text if present. Explicitly include the phrase ""Helping you select an MV* framework"" if it exists in the extracted text. If the repository includes specific frameworks, tools, or technologies, ensure to mention them in the description. Ensure the description reflects the breadth and scope of the repository, including the concept of Todo apps for popular MV* frameworks. Explicitly include the names of frameworks or technologies mentioned in the text, such as Backbone, Ember, AngularJS, React.js, and others. Ensure the description aligns closely with any existing overview or tagline in the extracted text. Additionally, ensure the frameworks or technologies mentioned in the description match those explicitly listed in the text. Include any relevant frameworks or technologies that are implied but not explicitly named, such as React.js. Ensure the description includes the concept of Todo apps for the mentioned frameworks. 

The output should include only a short term/phrase introducing the repository.","Helping you select an MV* framework: Explore TodoMVC with Backbone, Ember, AngularJS, and more!",0.5806451612903226,0.3448275862068966,0.5806451612903226
43,0,"# Machine Learning Engineer Nanodegree
## Project: Capstone Proposal and Capstone Project

Welcome to my Capstone Project. This project includes a proposal, a capstone project report, and a Jupyter notebook containing the code. The capstone project report provides a complete guide to the steps followed to complete the project, while the Jupyter notebook contains all the Python code necessary to reproduce the results.","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Capstone Project for Machine Learning Engineer Nanodegree,0.7692307692307692,0.3636363636363636,0.4615384615384615,"b'# Machine Learning Engineer Nanodegree\n## Specializations\n## Project: Capstone Proposal and Capstone Project\n\nNote\n\nWelcome to my Capstone Project.\nIn order to correctly review the material, this README provides a few instructions about the documentation and code.\n\nThe proposal I submitted is available in the proposal.pdf file.\nI have provided both reviews I had, named: Proposal Udacity Review First.pdf and Proposal Udacity Review Final.pdf.\nThe url for the last proposal is https://review.udacity.com/#!/reviews/398679\n\nThe capstone project report is available as capstone_report.pdf. The report does NOT contain any code and has been written to provide a complete guide to the steps I followed in order to complete my project. The report follows the suggested capstone project structure as of the provided template.\nCompanion of the report is a jupyter notebook capstone_report.ipynb that contains all python code inside a version of the content in the report in order to be able to understand the context the code has been written in. The jupyter notebook is sufficient to have access to all results. So just run all the cells and the data will be loaded (from the data directory) and all code executed. The jupyter notebook is also available in exported html format for reader convenience.\n\nI used only standard libraries (I used the Anaconda installation with python 2.7), in particular: numpy, pandas, matplotlib, scipy.stats (for norm).\n\nThe reference folder contains additional papers I read in order to document myself about possibile solutions. They are referenced inside the report.\n\nThe data folder contains both JSON and CSV versions of the data samples I used for the report.\n\nI proofreaded only the capstone PDF report. Please forgive me for any typos you may encounter in the ipython notebook.\n\n'",Udacity Machine Learning Nanodegree Capstone Project
43,1,"# Machine Learning Engineer Nanodegree
## Project: Capstone Proposal and Capstone Project

Welcome to my Capstone Project. This project includes a proposal, a capstone project report, and a Jupyter notebook containing the code. The capstone project report provides a complete guide to the steps followed to complete the project, while the Jupyter notebook contains all the Python code necessary to reproduce the results.","Summarize the following extracted text from a GitHub repository README into a short term/phrase introducing the repository. If the extracted text contains a tagline, functional description, purpose statement, or overview that introduces the repository, prioritize using it directly in the output:  
<EXTRACTED_README>  
$extracted_text  
</EXTRACTED_README>  
  
The output should include only a short term/phrase introducing the repository.  ",Capstone Project for Machine Learning Engineer Nanodegree,0.7692307692307692,0.3636363636363636,0.4615384615384615
